time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1686686654,2023-06-13 20:04:14,18849883953,38170885,25%,51078264,2,22,normal,42,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686688288,2023-06-13 20:31:28,18849883953,32345137,25%,43282556,2,21,normal,28,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686690206,2023-06-13 21:03:26,18849883953,38180532,25%,51091174,2,21,normal,41,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686691888,2023-06-13 21:31:28,18849883953,39294042,25%,52581214,2,26,normal,45,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686693829,2023-06-13 22:03:49,18849883953,34065963,25%,45585274,2,23,normal,37,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686695492,2023-06-13 22:31:32,18849883953,34473157,25%,46130160,2,23,normal,34,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686697413,2023-06-13 23:03:33,18849883953,37849876,25%,50648707,2,21,normal,37,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686699091,2023-06-13 23:31:31,18849883953,35843092,25%,47963335,2,21,normal,36,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686702758,2023-06-14 00:32:38,18849883953,38717621,25%,51809878,2,23,normal,32,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686708491,2023-06-14 02:08:11,18849883953,32719818,25%,43783934,2,21,normal,38,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686710965,2023-06-14 02:49:25,18849883953,34184295,25%,45743620,2,21,normal,39,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686711948,2023-06-14 03:05:48,18849883953,34619617,25%,46326145,2,24,normal,42,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686713505,2023-06-14 03:31:45,18849883953,34001645,25%,45499208,2,22,normal,35,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686715637,2023-06-14 04:07:17,18849883953,33077362,25%,44262381,2,21,normal,40,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686717129,2023-06-14 04:32:09,18849883953,42482636,25%,56848022,2,24,normal,47,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686719049,2023-06-14 05:04:09,18849883953,38280963,25%,51225564,2,26,normal,39,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686720692,2023-06-14 05:31:32,18849883953,39659655,25%,53070457,2,22,normal,47,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686722876,2023-06-14 06:07:56,18849883953,39353498,25%,52660774,2,21,normal,27,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686724358,2023-06-14 06:32:38,18849883953,37445448,25%,50107523,2,20,normal,36,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686726199,2023-06-14 07:03:19,18849883953,39219901,25%,52482002,2,20,normal,25,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686727898,2023-06-14 07:31:38,18849883953,40795680,25%,54590627,2,20,normal,43,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686730067,2023-06-14 08:07:47,18849883953,35050754,25%,46903069,2,22,normal,45,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686731503,2023-06-14 08:31:43,18849883953,33776231,25%,45197570,2,20,normal,24,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686733450,2023-06-14 09:04:10,18849883953,31949555,25%,42753209,2,24,normal,29,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686735106,2023-06-14 09:31:46,18849883953,37206208,25%,49787384,2,22,normal,28,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686737096,2023-06-14 10:04:56,18849883953,39403000,25%,52727015,2,26,normal,39,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686738705,2023-06-14 10:31:45,18849883953,33164689,25%,44379237,2,23,normal,34,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686740557,2023-06-14 11:02:37,18849883953,38327342,25%,51287627,2,22,normal,34,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686742311,2023-06-14 11:31:51,18849883953,38693004,25%,51776936,0,26,sold_out,42,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686744605,2023-06-14 12:10:05,18849883953,38242191,25%,51173682,0,20,sold_out,27,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686746933,2023-06-14 12:48:53,18849883953,37182724,25%,49755959,0,22,sold_out,37,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686748129,2023-06-14 13:08:49,18849883953,39700721,25%,53125410,0,21,sold_out,39,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686749480,2023-06-14 13:31:20,18849883953,33152837,25%,44363377,0,20,sold_out,30,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686751394,2023-06-14 14:03:14,18849883953,32755371,25%,43831509,0,22,sold_out,27,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686753093,2023-06-14 14:31:33,18849883953,32172043,25%,43050931,0,21,sold_out,30,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686755034,2023-06-14 15:03:54,18849883953,37445448,25%,50107523,1,20,normal,38,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686756697,2023-06-14 15:31:37,18849883953,35964612,25%,48125946,1,21,normal,48,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686758837,2023-06-14 16:07:17,18849883953,34952338,25%,46771375,1,23,normal,32,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686760641,2023-06-14 16:37:21,18849883953,34437170,25%,46082004,0,24,sold_out,43,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686762194,2023-06-14 17:03:14,18849883953,41062904,25%,54948212,0,20,sold_out,41,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686763918,2023-06-14 17:31:58,18849883953,34291360,25%,45886888,0,25,sold_out,36,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686766036,2023-06-14 18:07:16,18849883953,32582480,25%,43600156,0,24,sold_out,29,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686767506,2023-06-14 18:31:46,18849883953,37822776,25%,50612443,0,25,sold_out,29,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686769354,2023-06-14 19:02:34,18849883953,32537570,25%,43540060,0,19,sold_out,41,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686771103,2023-06-14 19:31:43,18849883953,37931824,25%,50758366,0,26,sold_out,45,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686773061,2023-06-14 20:04:21,18849883953,40007882,25%,53536437,0,24,sold_out,46,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686774694,2023-06-14 20:31:34,18849883953,31867655,25%,42643615,0,23,sold_out,32,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686776593,2023-06-14 21:03:13,18849883953,37946877,25%,50778508,0,28,sold_out,44,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686778284,2023-06-14 21:31:24,18849883953,39163132,25%,52406037,0,25,sold_out,42,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686780186,2023-06-14 22:03:06,18849883953,36249914,25%,48507723,0,29,sold_out,36,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686781894,2023-06-14 22:31:34,18849883953,35343166,25%,47294361,0,23,sold_out,28,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686783795,2023-06-14 23:03:15,18849883953,41243832,25%,55190320,0,28,sold_out,36,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686785538,2023-06-14 23:32:18,18849883953,31761265,25%,42501249,0,29,sold_out,47,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686789254,2023-06-15 00:34:14,18849883953,34314857,25%,45918331,0,29,sold_out,47,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686794823,2023-06-15 02:07:03,18849883953,38050457,25%,50917114,0,28,sold_out,49,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686797381,2023-06-15 02:49:41,18849883953,37978265,25%,50820511,0,25,sold_out,28,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686798329,2023-06-15 03:05:29,18849883953,34487753,25%,46149692,0,25,sold_out,37,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686799892,2023-06-15 03:31:32,18849883953,40061056,25%,53607591,0,26,sold_out,39,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686802017,2023-06-15 04:06:57,18849883953,36486689,25%,48824563,0,23,sold_out,28,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686803513,2023-06-15 04:31:53,18849883953,40679581,25%,54435270,0,24,sold_out,38,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686805470,2023-06-15 05:04:30,18849883953,40441779,25%,54117054,0,22,sold_out,49,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686807088,2023-06-15 05:31:28,18849883953,40483919,25%,54173444,0,27,sold_out,27,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686809289,2023-06-15 06:08:09,18849883953,42232711,25%,56513585,0,29,sold_out,30,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686810789,2023-06-15 06:33:09,18849883953,31452604,25%,42088215,0,28,sold_out,36,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686812645,2023-06-15 07:04:05,18849883953,33205361,25%,44433662,0,24,sold_out,49,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686814293,2023-06-15 07:31:33,18849883953,42559563,25%,56950962,0,24,sold_out,48,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686816470,2023-06-15 08:07:50,18849883953,34533365,25%,46210728,0,26,sold_out,31,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686817917,2023-06-15 08:31:57,18849883953,32122081,25%,42984074,0,23,sold_out,33,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686819853,2023-06-15 09:04:13,18849883953,33552788,25%,44898570,0,26,sold_out,36,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686821495,2023-06-15 09:31:35,18849883953,34153098,25%,45701874,0,26,sold_out,26,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686823509,2023-06-15 10:05:09,18849883953,34032368,25%,45540319,0,23,sold_out,42,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686825181,2023-06-15 10:33:01,18849883953,40390409,25%,54048314,0,26,sold_out,40,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686826957,2023-06-15 11:02:37,18849883953,39152810,25%,52392224,0,28,sold_out,41,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686828694,2023-06-15 11:31:34,18849883953,31233892,25%,41795547,0,23,sold_out,34,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686831043,2023-06-15 12:10:43,18849883953,32610923,25%,43638217,0,23,sold_out,37,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686833418,2023-06-15 12:50:18,18849883953,35338427,25%,47288018,0,29,sold_out,45,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686834629,2023-06-15 13:10:29,18849883953,31313714,25%,41902360,0,28,sold_out,30,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686836046,2023-06-15 13:34:06,18849883953,41973372,25%,56166552,0,23,sold_out,28,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686837796,2023-06-15 14:03:16,18849883953,38324394,25%,51283682,0,25,sold_out,37,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686839503,2023-06-15 14:31:43,18849883953,33778830,25%,45201048,0,22,sold_out,47,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686841405,2023-06-15 15:03:25,18849883953,38085107,25%,50963480,0,24,sold_out,40,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686843108,2023-06-15 15:31:48,18849883953,32613797,25%,43642062,0,26,sold_out,26,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686845225,2023-06-15 16:07:05,18849883953,37771032,25%,50543203,0,22,sold_out,47,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686846939,2023-06-15 16:35:39,18849883953,39433661,25%,52768044,0,22,sold_out,27,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686848562,2023-06-15 17:02:42,18849883953,35857389,25%,47982466,0,25,sold_out,48,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686850285,2023-06-15 17:31:25,18849883953,35196385,25%,47097946,0,28,sold_out,37,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686852452,2023-06-15 18:07:32,18849883953,39686089,25%,53105831,0,26,sold_out,44,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686853901,2023-06-15 18:31:41,18849883953,37249561,25%,49845398,0,29,sold_out,29,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686855745,2023-06-15 19:02:25,18849883953,40923082,25%,54761109,0,23,sold_out,31,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686857482,2023-06-15 19:31:22,18849883953,33818662,25%,45254349,0,23,sold_out,43,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686859515,2023-06-15 20:05:15,18849883953,38293620,25%,51242502,0,32,sold_out,35,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686861087,2023-06-15 20:31:27,18849883953,37180735,25%,49753297,0,30,sold_out,26,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686862991,2023-06-15 21:03:11,18849883953,32257560,25%,43165365,0,30,sold_out,41,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686864687,2023-06-15 21:31:27,18849883953,33219696,25%,44452845,0,35,sold_out,30,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686866586,2023-06-15 22:03:06,18849883953,39730195,25%,53164850,0,34,sold_out,34,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686868290,2023-06-15 22:31:30,18849883953,35343166,25%,47294361,0,28,sold_out,29,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686870247,2023-06-15 23:04:07,18849883953,38011510,25%,50864997,0,29,sold_out,34,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1686871893,2023-06-15 23:31:33,18849883953,34364904,25%,45985301,0,33,sold_out,33,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
