time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1686870237,2023-06-15 23:03:57,12542067258,5063220,8%,5504459,16,40,normal,1329,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686871885,2023-06-15 23:31:25,12542067258,6532151,8%,7101402,14,48,normal,1245,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686875687,2023-06-16 00:34:47,12542067258,5183253,8%,5634953,15,43,normal,1007,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686881268,2023-06-16 02:07:48,12542067258,6576554,8%,7149674,13,36,normal,1584,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686883797,2023-06-16 02:49:57,12542067258,5061301,8%,5502373,16,37,normal,1435,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686884761,2023-06-16 03:06:01,12542067258,6165893,8%,6703225,16,40,normal,1248,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686886286,2023-06-16 03:31:26,12542067258,5333461,8%,5798251,14,47,normal,1555,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686888411,2023-06-16 04:06:51,12542067258,5244184,8%,5701194,12,39,normal,1592,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686889876,2023-06-16 04:31:16,12542067258,5089706,8%,5533254,16,41,normal,1606,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686891812,2023-06-16 05:03:32,12542067258,6055537,8%,6583253,15,38,normal,1544,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686893485,2023-06-16 05:31:25,12542067258,6782106,8%,7373140,15,46,normal,1225,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686895676,2023-06-16 06:07:56,12542067258,5677071,8%,6171805,14,46,normal,1176,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686897156,2023-06-16 06:32:36,12542067258,6476101,8%,7040467,12,41,normal,1118,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686898994,2023-06-16 07:03:14,12542067258,5358388,8%,5825350,16,40,normal,852,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686900680,2023-06-16 07:31:20,12542067258,5300121,8%,5762005,13,39,normal,1473,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686902856,2023-06-16 08:07:36,12542067258,6670131,8%,7251406,9,38,normal,1367,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686904271,2023-06-16 08:31:11,12542067258,6602740,8%,7178142,9,47,normal,1084,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686906191,2023-06-16 09:03:11,12542067258,6680544,8%,7262727,10,48,normal,1163,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686907909,2023-06-16 09:31:49,12542067258,6165084,8%,6702347,10,44,normal,1017,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686909839,2023-06-16 10:03:59,12542067258,5562353,8%,6047090,9,44,normal,1501,19,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686911520,2023-06-16 10:32:00,12542067258,5701390,8%,6198243,9,39,normal,1118,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686913353,2023-06-16 11:02:33,12542067258,6390778,8%,6947708,11,39,normal,1269,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686915076,2023-06-16 11:31:16,12542067258,5684607,8%,6179998,9,41,normal,1196,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686917405,2023-06-16 12:10:05,12542067258,5051420,8%,5491630,11,43,normal,931,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686919697,2023-06-16 12:48:17,12542067258,5355362,8%,5822060,11,38,normal,1600,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686920906,2023-06-16 13:08:26,12542067258,6415152,8%,6974207,11,38,normal,1524,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686922285,2023-06-16 13:31:25,12542067258,5975850,8%,6496622,9,49,normal,1506,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686924194,2023-06-16 14:03:14,12542067258,5077562,8%,5520051,11,38,normal,861,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686925903,2023-06-16 14:31:43,12542067258,5055794,8%,5496386,11,47,normal,919,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686927829,2023-06-16 15:03:49,12542067258,5101270,8%,5545826,11,38,normal,929,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686929485,2023-06-16 15:31:25,12542067258,6198180,8%,6738326,11,40,normal,1056,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686931598,2023-06-16 16:06:38,12542067258,6163458,8%,6700579,10,43,normal,957,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686933338,2023-06-16 16:35:38,12542067258,6221431,8%,6763603,10,43,normal,930,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686934964,2023-06-16 17:02:44,12542067258,6814696,8%,7408569,9,46,normal,1044,21,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686936675,2023-06-16 17:31:15,12542067258,5926116,8%,6442553,11,46,normal,850,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686938806,2023-06-16 18:06:46,12542067258,6700308,8%,7284213,9,40,normal,1231,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686940277,2023-06-16 18:31:17,12542067258,5591340,8%,6078603,9,38,normal,1251,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686942141,2023-06-16 19:02:21,12542067258,5953703,8%,6472544,9,41,normal,1509,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686943884,2023-06-16 19:31:24,12542067258,5434549,8%,5908148,10,40,normal,1313,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686945829,2023-06-16 20:03:49,12542067258,6126430,8%,6660324,9,43,normal,1189,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686947482,2023-06-16 20:31:22,12542067258,5414944,8%,5886834,10,39,normal,1469,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686949333,2023-06-16 21:02:13,12542067258,5197674,8%,5650631,8,34,normal,1140,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686951078,2023-06-16 21:31:18,12542067258,5308392,8%,5770997,9,44,normal,1129,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686952969,2023-06-16 22:02:49,12542067258,5374451,8%,5842812,10,41,normal,1107,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686954683,2023-06-16 22:31:23,12542067258,5871113,8%,6382757,10,42,normal,1641,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686956593,2023-06-16 23:03:13,12542067258,6234259,8%,6777550,9,34,normal,1118,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686958266,2023-06-16 23:31:06,12542067258,6810389,8%,7403887,10,33,normal,968,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686961914,2023-06-17 00:31:54,12542067258,6469041,8%,7032791,10,40,normal,1523,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686967392,2023-06-17 02:03:12,12542067258,5596741,8%,6084475,11,42,normal,1266,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686969905,2023-06-17 02:45:05,12542067258,5308392,8%,5770997,9,44,normal,1129,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686971088,2023-06-17 03:04:48,12542067258,5316518,8%,5779831,11,35,normal,1138,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686972683,2023-06-17 03:31:23,12542067258,5929706,8%,6446456,9,43,normal,980,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686974757,2023-06-17 04:05:57,12542067258,5933469,8%,6450547,10,44,normal,1526,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686976283,2023-06-17 04:31:23,12542067258,6295990,8%,6844660,11,36,normal,1470,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686978179,2023-06-17 05:02:59,12542067258,5230584,8%,5686409,11,40,normal,1184,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686979878,2023-06-17 05:31:18,12542067258,5743021,8%,6243502,9,34,normal,1142,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686982021,2023-06-17 06:07:01,12542067258,5840886,8%,6349895,11,42,normal,1399,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686983477,2023-06-17 06:31:17,12542067258,5999864,8%,6522728,11,40,normal,1439,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686985361,2023-06-17 07:02:41,12542067258,6373867,8%,6929324,9,40,normal,1494,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686987073,2023-06-17 07:31:13,12542067258,5629594,8%,6120190,11,42,normal,1638,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686989221,2023-06-17 08:07:01,12542067258,6395635,8%,6952988,11,39,normal,1534,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686990681,2023-06-17 08:31:21,12542067258,6157394,8%,6693987,9,34,normal,1373,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686992616,2023-06-17 09:03:36,12542067258,6518621,8%,7086693,10,44,normal,881,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686994284,2023-06-17 09:31:24,12542067258,6580305,8%,7153752,10,41,normal,1517,20,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686996197,2023-06-17 10:03:17,12542067258,5973939,8%,6494544,10,33,normal,1594,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686997884,2023-06-17 10:31:24,12542067258,5094916,8%,5538918,11,36,normal,1534,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1686999738,2023-06-17 11:02:18,12542067258,6586094,8%,7160046,10,39,normal,1245,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687001488,2023-06-17 11:31:28,12542067258,5226605,8%,5682082,8,33,normal,1460,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687003735,2023-06-17 12:08:55,12542067258,5325488,8%,5789583,11,36,normal,1440,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687005886,2023-06-17 12:44:46,12542067258,5544591,8%,6027780,10,35,normal,1588,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687007124,2023-06-17 13:05:24,12542067258,5807220,8%,6313296,11,43,normal,870,20,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687008681,2023-06-17 13:31:21,12542067258,6442216,8%,7003629,10,43,normal,1122,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687010543,2023-06-17 14:02:23,12542067258,5677927,8%,6172736,9,44,normal,1059,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687012293,2023-06-17 14:31:33,12542067258,6329655,8%,6881259,11,34,normal,869,15,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687014162,2023-06-17 15:02:42,12542067258,5262713,8%,5721337,9,35,normal,1492,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687015872,2023-06-17 15:31:12,12542067258,5683051,8%,6178306,9,35,normal,919,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687017997,2023-06-17 16:06:37,12542067258,5518366,8%,5999270,11,35,normal,1382,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687019646,2023-06-17 16:34:06,12542067258,6072054,8%,6601209,10,38,normal,1296,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687021358,2023-06-17 17:02:38,12542067258,6136679,8%,6671465,10,37,normal,979,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687023081,2023-06-17 17:31:21,12542067258,6785254,8%,7376562,11,43,normal,1024,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687025051,2023-06-17 18:04:11,12542067258,6547892,8%,7118514,11,41,normal,1120,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687026679,2023-06-17 18:31:19,12542067258,6300107,8%,6849136,11,40,normal,1457,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687028541,2023-06-17 19:02:21,12542067258,5831420,8%,6339605,9,34,normal,1407,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687030276,2023-06-17 19:31:16,12542067258,6512332,8%,7079856,9,43,normal,1418,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687032216,2023-06-17 20:03:36,12542067258,5401330,8%,5872035,10,41,normal,954,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687033876,2023-06-17 20:31:16,12542067258,6250761,8%,6795490,9,40,normal,1400,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687035742,2023-06-17 21:02:22,12542067258,5252921,8%,5710692,9,34,normal,877,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687037485,2023-06-17 21:31:25,12542067258,6820288,8%,7414649,11,30,normal,1106,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687039350,2023-06-17 22:02:30,12542067258,6081021,8%,6610958,9,31,normal,1559,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687041075,2023-06-17 22:31:15,12542067258,5663610,8%,6157171,9,36,normal,1291,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687042983,2023-06-17 23:03:03,12542067258,6329655,8%,6881259,11,31,normal,869,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687044674,2023-06-17 23:31:14,12542067258,5752914,8%,6254257,9,38,normal,1600,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687048774,2023-06-18 00:39:34,12542067258,5810709,8%,6317089,11,30,normal,1655,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687054885,2023-06-18 02:21:25,12542067258,6295992,8%,6844663,10,30,normal,1171,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687057298,2023-06-18 03:01:38,12542067258,5268771,8%,5727923,11,37,normal,1596,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687059085,2023-06-18 03:31:25,12542067258,5636608,8%,6127815,7,39,normal,1553,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687061146,2023-06-18 04:05:46,12542067258,6111514,8%,6644107,10,34,normal,983,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687062682,2023-06-18 04:31:22,12542067258,5931624,8%,6448542,7,30,normal,1167,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687064579,2023-06-18 05:02:59,12542067258,6649443,8%,7228916,8,37,normal,996,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687066285,2023-06-18 05:31:25,12542067258,6151296,8%,6687357,7,38,normal,971,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687068421,2023-06-18 06:07:01,12542067258,5928869,8%,6445546,8,39,normal,846,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687069907,2023-06-18 06:31:47,12542067258,6124134,8%,6657827,9,33,normal,1364,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687071788,2023-06-18 07:03:08,12542067258,5575821,8%,6061731,8,30,normal,1403,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687073482,2023-06-18 07:31:22,12542067258,5222571,8%,5677697,9,38,normal,1009,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687075609,2023-06-18 08:06:49,12542067258,6228410,8%,6771191,9,36,normal,1124,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687077091,2023-06-18 08:31:31,12542067258,6563772,8%,7135779,9,34,normal,900,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687079055,2023-06-18 09:04:15,12542067258,5962858,8%,6482497,8,34,normal,1510,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687080674,2023-06-18 09:31:14,12542067258,6557056,8%,7128477,9,36,normal,1635,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687082579,2023-06-18 10:02:59,12542067258,5127860,8%,5574732,8,31,normal,977,15,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687084278,2023-06-18 10:31:18,12542067258,5212789,8%,5667062,9,38,normal,1031,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687086131,2023-06-18 11:02:11,12542067258,6388733,8%,6945486,10,30,normal,1096,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687087872,2023-06-18 11:31:12,12542067258,5300940,8%,5762896,8,34,normal,1534,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687090154,2023-06-18 12:09:14,12542067258,6111062,8%,6643616,10,34,normal,959,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687092322,2023-06-18 12:45:22,12542067258,5868075,8%,6379454,8,39,normal,927,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687093578,2023-06-18 13:06:18,12542067258,5999746,8%,6522600,8,29,normal,838,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687095078,2023-06-18 13:31:18,12542067258,6518621,8%,7086693,9,40,normal,881,15,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687096937,2023-06-18 14:02:17,12542067258,5352254,8%,5818681,9,38,normal,1045,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687098680,2023-06-18 14:31:20,12542067258,5652326,8%,6144903,8,32,normal,1593,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687100583,2023-06-18 15:03:03,12542067258,5515772,8%,5996449,10,33,normal,1426,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687102267,2023-06-18 15:31:07,12542067258,6372963,8%,6928341,9,37,normal,1368,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687104323,2023-06-18 16:05:23,12542067258,5083722,8%,5526748,9,39,normal,853,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687106092,2023-06-18 16:34:52,12542067258,5871113,8%,6382757,8,38,normal,1641,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687107755,2023-06-18 17:02:35,12542067258,5124899,8%,5571513,8,38,normal,1392,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687109468,2023-06-18 17:31:08,12542067258,6821985,8%,7416493,7,36,normal,834,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687111588,2023-06-18 18:06:28,12542067258,5769995,8%,6272827,6,32,normal,1094,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687113077,2023-06-18 18:31:17,12542067258,5188346,8%,5640490,8,38,normal,1461,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687114944,2023-06-18 19:02:24,12542067258,6292319,8%,6840669,8,40,normal,885,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687116684,2023-06-18 19:31:24,12542067258,5176669,8%,5627795,6,38,normal,1363,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687118607,2023-06-18 20:03:27,12542067258,6816679,8%,7410725,7,37,normal,896,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687120288,2023-06-18 20:31:28,12542067258,6715277,8%,7300486,7,30,normal,1558,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687122142,2023-06-18 21:02:22,12542067258,5629524,8%,6120114,8,30,normal,906,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687123873,2023-06-18 21:31:13,12542067258,5381097,8%,5850038,8,38,normal,834,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687125775,2023-06-18 22:02:55,12542067258,6527685,8%,7096546,7,34,normal,1170,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687127474,2023-06-18 22:31:14,12542067258,6718906,8%,7304432,7,36,normal,1143,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687129409,2023-06-18 23:03:29,12542067258,5924103,8%,6440365,7,40,normal,1635,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687131073,2023-06-18 23:31:13,12542067258,5781919,8%,6285790,6,37,normal,1397,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687134821,2023-06-19 00:33:41,12542067258,5457543,8%,5933146,6,31,normal,967,14,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687140536,2023-06-19 02:08:56,12542067258,6000998,8%,6523960,7,31,normal,886,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687143108,2023-06-19 02:51:48,12542067258,6563206,8%,7135163,7,39,normal,1035,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687143969,2023-06-19 03:06:09,12542067258,6876147,8%,7475376,6,34,normal,1018,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687145493,2023-06-19 03:31:33,12542067258,5346518,8%,5812446,8,31,normal,1199,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687147627,2023-06-19 04:07:07,12542067258,5889349,8%,6402582,2,34,normal,1141,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687149146,2023-06-19 04:32:26,12542067258,6679696,8%,7261805,2,32,normal,928,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687151064,2023-06-19 05:04:24,12542067258,5153875,8%,5603014,2,32,normal,1116,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687152688,2023-06-19 05:31:28,12542067258,6299137,8%,6848081,2,32,normal,1611,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687154887,2023-06-19 06:08:07,12542067258,6111648,8%,6644254,2,38,normal,1612,18,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687156436,2023-06-19 06:33:56,12542067258,6433246,8%,6993877,2,40,normal,1062,17,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1687158408,2023-06-19 07:06:48,12542067258,6440279,8%,7001523,2,30,normal,1483,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
