time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1689095012,2023-07-11 17:03:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689096724,2023-07-11 17:32:04,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689098869,2023-07-11 18:07:49,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689100559,2023-07-11 18:35:59,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689102162,2023-07-11 19:02:42,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689103888,2023-07-11 19:31:28,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689106041,2023-07-11 20:07:21,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689107473,2023-07-11 20:31:13,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689109460,2023-07-11 21:04:20,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689111084,2023-07-11 21:31:24,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689113061,2023-07-11 22:04:21,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689114834,2023-07-11 22:33:54,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689116690,2023-07-11 23:04:50,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689118291,2023-07-11 23:31:31,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689122388,2023-07-12 00:39:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689128514,2023-07-12 02:21:54,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689131152,2023-07-12 03:05:52,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689133086,2023-07-12 03:38:06,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689134868,2023-07-12 04:07:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689136553,2023-07-12 04:35:53,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689138359,2023-07-12 05:05:59,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689139990,2023-07-12 05:33:10,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689142119,2023-07-12 06:08:39,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689143836,2023-07-12 06:37:16,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689145537,2023-07-12 07:05:37,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689147100,2023-07-12 07:31:40,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689149316,2023-07-12 08:08:36,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689150999,2023-07-12 08:36:39,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689152808,2023-07-12 09:06:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689154301,2023-07-12 09:31:41,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689156417,2023-07-12 10:06:57,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689158199,2023-07-12 10:36:39,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689159795,2023-07-12 11:03:15,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689161472,2023-07-12 11:31:12,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689163942,2023-07-12 12:12:22,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689166588,2023-07-12 12:56:28,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689167951,2023-07-12 13:19:11,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689169039,2023-07-12 13:37:19,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689170672,2023-07-12 14:04:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689172436,2023-07-12 14:33:56,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689174324,2023-07-12 15:05:24,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689175908,2023-07-12 15:31:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689178051,2023-07-12 16:07:31,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689179954,2023-07-12 16:39:14,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689181423,2023-07-12 17:03:43,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689183164,2023-07-12 17:32:44,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689185260,2023-07-12 18:07:40,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689186973,2023-07-12 18:36:13,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689188604,2023-07-12 19:03:24,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689190280,2023-07-12 19:31:20,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689192399,2023-07-12 20:06:39,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689193904,2023-07-12 20:31:44,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689195814,2023-07-12 21:03:34,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689197519,2023-07-12 21:31:59,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689199458,2023-07-12 22:04:18,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689201211,2023-07-12 22:33:31,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689203088,2023-07-12 23:04:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689204695,2023-07-12 23:31:35,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689208699,2023-07-13 00:38:19,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689215101,2023-07-13 02:25:01,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689217759,2023-07-13 03:09:19,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689219578,2023-07-13 03:39:38,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689221254,2023-07-13 04:07:34,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689222952,2023-07-13 04:35:52,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689224756,2023-07-13 05:05:56,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689226383,2023-07-13 05:33:03,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689228515,2023-07-13 06:08:35,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689230251,2023-07-13 06:37:31,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689231943,2023-07-13 07:05:43,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689233481,2023-07-13 07:31:21,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689235725,2023-07-13 08:08:45,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689237370,2023-07-13 08:36:10,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689239209,2023-07-13 09:06:49,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689240698,2023-07-13 09:31:38,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689242812,2023-07-13 10:06:52,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689244510,2023-07-13 10:35:10,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689246211,2023-07-13 11:03:31,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689247909,2023-07-13 11:31:49,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689250305,2023-07-13 12:11:45,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689252992,2023-07-13 12:56:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689254330,2023-07-13 13:18:50,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689255672,2023-07-13 13:41:12,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689257057,2023-07-13 14:04:17,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689258810,2023-07-13 14:33:30,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689260719,2023-07-13 15:05:19,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689262307,2023-07-13 15:31:47,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689264466,2023-07-13 16:07:46,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689266312,2023-07-13 16:38:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689267823,2023-07-13 17:03:43,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689269533,2023-07-13 17:32:13,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689271661,2023-07-13 18:07:41,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689273349,2023-07-13 18:35:49,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689274960,2023-07-13 19:02:40,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689276673,2023-07-13 19:31:13,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689278816,2023-07-13 20:06:56,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689280285,2023-07-13 20:31:25,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689282261,2023-07-13 21:04:21,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689283887,2023-07-13 21:31:27,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689285905,2023-07-13 22:05:05,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689287620,2023-07-13 22:33:40,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689289543,2023-07-13 23:05:43,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689291077,2023-07-13 23:31:17,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689295153,2023-07-14 00:39:13,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689301451,2023-07-14 02:24:11,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689304097,2023-07-14 03:08:17,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689305951,2023-07-14 03:39:11,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689307652,2023-07-14 04:07:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689309392,2023-07-14 04:36:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689311145,2023-07-14 05:05:45,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689312768,2023-07-14 05:32:48,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689314917,2023-07-14 06:08:37,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689316656,2023-07-14 06:37:36,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689318302,2023-07-14 07:05:02,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689319888,2023-07-14 07:31:28,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689322096,2023-07-14 08:08:16,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689323754,2023-07-14 08:35:54,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689325592,2023-07-14 09:06:32,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689327087,2023-07-14 09:31:27,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689329203,2023-07-14 10:06:43,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689330968,2023-07-14 10:36:08,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689332614,2023-07-14 11:03:34,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689334299,2023-07-14 11:31:39,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689336701,2023-07-14 12:11:41,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689339239,2023-07-14 12:53:59,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689340506,2023-07-14 13:15:06,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689341660,2023-07-14 13:34:20,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689343465,2023-07-14 14:04:25,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689345182,2023-07-14 14:33:02,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689347152,2023-07-14 15:05:52,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689348672,2023-07-14 15:31:12,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689350843,2023-07-14 16:07:23,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689352737,2023-07-14 16:38:57,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689354259,2023-07-14 17:04:19,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689355912,2023-07-14 17:31:52,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1689358041,2023-07-14 18:07:21,183035665,57390000,,57390000,1000.0,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
